"SRCE"	-1.500	-0.600	1.700	2.800	0.100	1.600	-0.200	1.600	-92.900	-0.100	203.800	42.800	-44.800	-40.000	241.500	162.600	-32.500	3.900	-198.800	-106.500	-22.100	-13.200	-183.600	-223.800	81.400	27.300	23.800	32.200	67.300	22.600	35.500	34.300
"ETFM"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	0.100	0.000	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	-0.100	-0.100	0.000	-0.100
"VNET"	64.700	33.900	10.600	18.800	18.300	17.400	12.900	12.900	-11.000	-128.800	144.800	-23.700	1.700	11.500	-11.900	-4.100	-77.800	-40.100	-30.500	-16.300	-47.800	-15.400	31.500	-11.400	62.800	-3.400	13.400	4.600	33.500	36.800	15.700	13.500
"XXII"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.300	0.000	-0.400	0.000	-0.100	0.000	-0.500	0.200	-7.600	2.700	4.700	4.700	5.200	1.600	3.600	4.800	-2.900	-3.000	-4.100	-4.700	-5.300	-4.200	-5.200	-3.100
"TVMD"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	-0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.100	0.000	-0.100	-0.100	0.000	0.000	0.000	0.000	-0.100
"TWOU"	2.100	3.200	5.000	3.200	4.000	2.900	3.300	1.900	1.800	2.400	239.700	0.600	2.200	-1.400	331.100	1.100	-16.400	-26.700	-414.200	6.000	-17.400	-39.800	-21.600	-23.700	33.700	-37.700	-15.400	-32.500	22.900	-5.800	-1.400	-18.800
"QFIN"	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-36.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-21.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-18.400	-9999999999.990	-9999999999.990	-9999999999.990
"KRKR"	-9999999999.990	-9999999999.990	0.300	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.800	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	8.100	1.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-6.800	-6.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"DDD"	5.700	3.900	5.500	8.800	12.400	10.200	7.300	10.800	-8.600	-23.300	-20.600	71.200	23.200	-4.100	-1.200	-3.600	-8.500	-4.100	-5.400	-8.900	-12.300	-10.900	-7.600	-11.000	21.500	6.500	18.700	-15.200	7.700	-12.100	10.700	-1.500
"MMM"	538.000	349.000	421.000	391.000	531.000	377.000	365.000	304.000	-2451.000	2804.000	-1735.000	258.000	-2152.000	-1453.000	-3142.000	46.000	-5299.000	90.000	-10.000	-1225.000	-416.000	-269.000	626.000	281.000	2338.000	2022.000	1662.000	1048.000	2258.000	2139.000	1899.000	143.000
"FLES"	-9999999999.990	-9999999999.990	-9999999999.990	-0.100	0.100	0.000	0.000	-9999999999.990	0.300	0.500	0.000	-0.200	0.500	0.000	0.200	0.100	0.100	0.100	0.000	0.000	-0.100	0.000	0.000	-9999999999.990	-0.300	-0.500	0.100	-0.500	0.000	-0.300	0.200	-0.100
"WBAI"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"JOBS"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"WUBA"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	149.600	218.900	79.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"ETNB"	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.500	18.800	9.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-6.200	-8.100	-3.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"JFK"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.400	0.300	57.800	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.200	-0.400	-0.300	-0.100	0.000	0.000	-9999999999.990	-9999999999.990
"EGHT"	15.700	5.200	2.000	3.300	2.900	1.700	1.200	2.700	65.400	-0.900	1.400	250.300	1.000	-2.500	0.500	3.400	-24.900	-71.100	11.200	6.200	4.900	-2.100	1.800	1.900	-18.300	-24.000	-20.500	-8.200	-2.100	-5.300	0.800	2.700
"JFU"	-9999999999.990	-9999999999.990	1.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	70.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	69.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"AMRK"	0.300	0.100	0.200	0.200	0.000	0.100	0.500	0.400	-103.400	101.600	47.600	-2.500	-19.000	5.200	6.300	-27.400	-3.400	-35.000	-9.100	-14.900	-12.300	21.500	1.700	-5.700	105.800	-62.500	-34.900	10.300	20.400	-10.300	-6.700	26.000
"AHC"	0.300	0.200	1.300	0.600	1.400	2.300	4.200	3.000	-1.900	-2.100	-2.000	-2.000	-2.100	-2.300	-4.900	-1.800	1.900	-0.200	-1.300	-0.600	-1.400	-2.300	8.900	5.200	1.700	-2.800	0.200	4.400	6.200	0.900	3.700	-18.300
"AOS"	14.100	13.800	15.600	20.900	26.700	19.000	22.200	17.300	-131.300	-174.700	-48.500	-21.300	-105.900	-123.300	-111.100	-182.800	109.700	-23.800	-129.800	77.800	-27.100	-19.700	-0.800	34.900	176.200	136.300	122.100	21.600	159.700	116.000	130.000	43.200
"ATEN"	0.400	1.600	1.400	0.900	0.500	1.000	0.200	1.100	2.300	0.200	2.200	1.000	2.400	0.000	0.000	1.200	1.900	-5.700	5.100	-1.600	-0.800	-1.400	-4.200	-0.500	5.500	4.700	-4.500	-6.100	2.800	-2.900	-2.200	-0.400
"AACH"	0.700	1.100	0.900	3.500	4.300	3.900	7.300	5.900	-0.400	-0.700	22.100	12.700	2.900	-2.400	92.000	-1.000	-0.700	-1.100	0.000	-3.500	-4.900	-3.900	-72.500	-6.900	0.000	-13.500	-9.600	-9.100	-4.000	3.300	-19.000	5.300
"AAON"	6.300	14.000	8.000	8.800	2.900	8.400	17.500	8.500	-5.000	-10.000	-2.400	-1.100	-16.400	-13.200	-6.400	-3.600	-6.300	-10.000	-12.000	-8.700	0.500	-3.300	-11.400	-20.400	27.300	34.700	21.000	14.900	10.700	7.900	25.500	10.700
"AIR"	8.100	5.700	4.500	5.100	4.300	3.800	4.200	3.600	11.500	-11.700	52.800	-46.900	-46.000	8.900	35.300	-18.400	-8.300	-8.200	-3.500	-5.200	-4.400	-4.400	-5.000	-5.900	9.000	14.500	-32.400	42.900	60.000	-8.500	-27.000	31.400
"AAN"	25.900	19.000	24.300	23.800	25.900	20.100	15.500	17.300	-35.900	-28.200	-74.600	-29.900	57.700	-6.800	-139.700	-40.200	-23.100	-27.900	-29.300	-26.000	-70.800	-148.800	-25.600	-18.000	-33.600	106.100	79.900	164.700	-6.500	96.200	70.200	196.600
"ABQQ"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.500	0.500	0.400	0.000	0.000	1.200	0.000	-1.000	-1.200	-0.200	0.100	0.100	0.000	-0.500	0.300	0.800	-0.200	-0.200	-0.400	-0.200	-0.500	-0.200	-0.200
"SKFRY"	0.500	-2.200	-75.700	81.400	88.700	69.700	61.800	66.800	-16.000	-350.100	-511.400	-33.400	-24.900	20.500	-509.100	-1.000	-146.700	-96.900	-128.200	-79.500	156.600	-40.500	-61.700	-56.400	217.900	311.500	274.900	148.400	274.600	205.000	282.700	82.600
"ABB"	234.000	152.000	169.000	207.000	235.000	192.000	154.000	191.000	-722.000	-498.000	-30.000	-133.000	-916.000	-880.000	1071.000	-64.000	-257.000	-52.000	-172.000	-334.000	-84.000	-314.000	-2842.000	155.000	1911.000	670.000	0.000	-256.000	1867.000	565.000	1010.000	-518.000
"ABT"	434.000	401.000	468.000	335.000	467.000	354.000	298.000	275.000	-2185.000	-513.000	-449.000	-1142.000	-4776.000	2471.000	-1631.000	-6455.000	-489.000	-432.000	-498.000	-396.000	-496.000	-323.000	-299.000	-238.000	2416.000	1948.000	1060.000	712.000	1765.000	2183.000	1244.000	1108.000
"ABBV"	163.000	154.000	128.000	107.000	123.000	282.000	114.000	119.000	26602.000	-441.000	-2070.000	-5383.000	-3825.000	916.000	-8978.000	-2509.000	-615.000	1378.000	-140.000	-27.000	-283.000	-963.000	687.000	-447.000	3275.000	4555.000	2477.000	3017.000	3392.000	4524.000	2866.000	2645.000
"ABCE"	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.100	0.000	0.100	0.300	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	0.000	0.000	-0.300	0.000	0.000
"ABEO"	0.100	0.900	4.000	1.200	9.200	8.600	3.400	3.500	96.500	4.300	13.000	0.000	5.500	5.500	0.600	1.800	-0.900	19.200	18.900	22.800	-85.100	-87.200	-73.300	-3.500	-14.200	-18.300	-15.200	-15.100	-39.100	-22.100	-9.000	-4.100
"ANF"	48.400	60.100	50.400	43.900	53.600	44.700	30.400	23.700	-25.000	-31.000	-71.600	-20.300	-13.700	-40.200	-40.300	-37.500	-48.400	-60.100	-50.400	-43.900	-53.600	-44.700	-30.400	-23.700	334.500	2.200	35.300	-71.300	275.700	26.700	66.700	-16.200
"ABMD"	8.900	12.400	12.300	8.500	8.100	12.200	15.100	11.700	-24.900	-31.700	-39.300	3.000	-1.100	4.100	-61.800	2.600	-97.400	7.900	-45.900	-35.800	-65.800	-49.700	34.800	-68.500	89.400	74.300	64.600	70.400	74.600	60.600	46.600	56.400
"ABM"	11.500	15.200	16.900	15.900	11.600	13.600	15.200	11.500	48.400	-138.400	-31.400	-57.000	42.000	-108.100	-85.000	-88.400	-2.300	-14.200	-17.000	-15.700	-11.400	-11.800	-11.900	-9.100	-34.300	148.600	57.800	95.700	-39.400	113.500	74.200	99.500
"AXAS"	26.000	35.600	28.000	46.500	59.200	25.900	48.000	36.700	14.900	3.900	-0.700	33.900	33.800	7.900	19.800	19.800	-26.100	-19.800	-27.000	-46.400	-56.100	-25.800	-48.000	-34.800	18.300	14.500	28.200	13.300	21.400	13.100	32.200	15.900
"ABVN"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ACIU"	0.600	0.500	0.400	0.500	0.200	0.100	0.400	1.100	0.000	-0.100	-0.500	52.300	-0.500	114.200	0.100	0.000	-5.800	-10.900	-0.400	-52.600	-31.600	-0.100	-0.400	-1.200	-13.300	17.700	-15.600	68.700	-12.200	-12.300	-7.400	-13.900
"ACIA"	2.700	3.000	3.300	2.700	3.400	1.600	3.000	6.700	2.400	0.600	2.500	1.400	-24.500	-11.500	1.100	1.000	-42.800	-8.500	-34.600	-17.600	-20.800	-48.700	5.600	7.600	12.500	26.200	4.700	29.300	35.400	29.900	8.800	9.100
"ACCA"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.100	0.100	0.200	0.200	0.100	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	-0.100	-0.100	-0.100	-0.100	-0.100	-0.100	0.000
"ACTG"	0.100	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	33.800	0.000	0.100	0.000	0.000	0.000	-4.600	0.000	-71.800	3.100	-2.700	3.300	5.900	11.600	-5.200	-36.300	63.400	0.300	-7.200	-58.800	13.400	-2.100	-40.300	50.000
"ACHC"	0.600	2.500	3.400	1.100	9.000	0.500	4.600	4.300	-29.500	-74.700	-16.000	58.500	-26.600	-10.200	-25.800	-4.700	-63.900	40.800	-67.900	-110.100	-98.500	-88.700	-95.100	-78.700	119.400	84.800	85.000	43.700	127.900	68.900	145.000	72.400
"ACAD"	0.200	0.100	0.000	0.800	0.600	1.000	0.100	0.400	43.100	320.000	4.600	4.200	300.600	0.200	3.000	2.900	-209.100	9.900	10.600	22.800	-188.900	31.800	-3.900	89.600	-29.700	-18.900	-38.400	-64.200	-39.100	-42.300	-40.900	-45.200
"AKR"	11.600	21.800	55.900	19.900	28.600	24.300	41.900	18.100	-25.600	108.000	182.600	78.700	44.200	26.600	-81.100	-30.500	-37.400	-126.100	-233.500	-93.000	-60.300	-53.800	-22.500	-26.300	32.000	33.000	62.200	19.800	28.900	18.100	49.000	22.900
"ACAM"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.600	302.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.300	0.300	-4.900	-300.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.500	-0.500	-0.900	-0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"ACEL"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-30.400	0.000	0.000	0.100	0.000	-0.100	0.000	-0.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-3.600	0.300	-0.200	-0.100	0.400	0.100	-0.200	-0.400
"AXDX"	0.200	0.100	0.000	0.000	0.200	0.100	-0.600	1.300	0.600	1.600	0.800	3.800	0.200	1.100	22.600	101.800	-18.700	21.300	25.400	24.800	18.800	11.700	-63.200	12.500	-13.900	-17.400	-14.100	-19.500	-14.300	-18.000	-19.300	-16.100
"XLRN"	1.100	0.900	0.700	0.600	0.700	0.500	0.900	0.500	2.700	5.000	1.700	249.300	0.900	8.300	2.000	4.900	81.700	38.000	-38.400	-152.600	59.800	45.100	30.000	-11.900	-16.300	-37.000	-14.200	-26.300	-29.000	-20.100	-22.200	-23.400
"ACN"	165.400	95.100	241.300	140.300	139.800	77.700	179.400	173.600	-1289.300	-948.200	-351.000	-1122.100	-831.900	-1462.200	-531.600	-1295.200	-597.300	-165.900	-375.900	-655.200	-451.700	-272.900	-375.000	-270.000	1530.600	786.900	2116.300	2123.500	1359.700	1027.500	2109.300	1987.500
"ACCR"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ACCO"	0.800	0.000	-0.200	5.400	7.800	9.300	9.000	8.000	-129.300	-196.000	54.300	107.600	-129.500	-88.200	99.100	-7.000	-10.500	-49.500	-7.100	-12.500	-8.500	-46.400	-9.000	-8.000	128.800	190.800	-54.400	-61.300	110.100	91.200	-66.900	60.400
"ARAY"	1.300	1.300	1.100	1.000	0.600	1.600	1.700	2.600	-4.600	27.500	13.800	8.800	8.300	-2.400	-2.800	-36.300	-1.300	-1.300	-1.100	-1.000	-0.600	-1.600	-1.600	21.300	16.500	-24.600	9.100	-7.100	-13.800	-17.800	27.900	4.200
"ACRX"	0.200	1.400	1.100	0.700	0.200	0.200	0.200	0.200	0.000	1.600	14.700	-1.800	51.400	19.900	5.500	-1.700	6.900	-33.200	-10.600	0.400	-12.000	10.700	-9.400	-0.200	-14.200	-11.500	-12.300	-13.200	-9.000	-6.300	-6.400	-7.400
"ACER"	0.100	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.000	0.100	0.000	0.100	42.700	0.000	0.000	-0.100	0.000	0.000	-0.100	0.000	-0.100	0.000	0.000	-4.000	-7.400	-8.400	-9.800	-4.600	-4.800	-4.000	-3.200
"ACHV"	0.000	0.000	0.000	0.100	0.000	0.000	-9999999999.990	-9999999999.990	12.700	0.000	4.600	0.000	5.000	0.800	12.800	1.100	0.000	0.000	2.300	2.700	-3.700	-1.400	0.000	0.000	-3.400	-3.100	-3.800	-4.900	-3.500	-3.000	-1.900	-2.200
"ACIW"	4.400	8.800	4.700	5.300	1.800	5.300	5.200	5.900	-28.500	-19.000	720.000	-5.400	-4.400	-1.700	-21.900	-29.700	-17.400	-33.300	-769.900	-9.800	-5.600	-10.400	-16.800	-12.600	48.700	32.100	14.400	42.400	83.500	29.400	26.000	45.100
"ACRS"	0.300	0.800	0.500	0.300	0.100	0.600	0.700	0.300	-30.000	-0.100	-0.200	-0.100	128.200	0.000	0.100	0.400	56.400	21.700	27.600	8.600	-70.500	10.400	69.500	56.200	-20.400	-23.400	-52.700	-31.300	-27.200	-29.900	-43.700	-21.900
"ACMR"	0.100	0.500	0.200	0.100	0.200	0.700	0.500	0.400	28.300	53.300	2.600	3.300	-0.500	0.400	0.100	5.100	-0.200	-4.800	-0.400	-0.100	-0.100	-0.900	-0.600	-0.400	14.200	-0.100	-1.400	-3.200	9.600	1.400	3.300	-7.400
"ACMTA"	0.000	-9999999999.990	-9999999999.990	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	-3.100	-0.500	-0.900	-0.200	-0.200	-0.300	-2.500	0.500	2.900	0.000	2.300	-2.300	0.500	-0.300	4.000	-0.600	-0.200	-1.000	0.300	2.400	-0.700	-1.200	-0.300
"ACU"	0.600	0.400	0.300	0.400	0.600	0.400	0.900	0.900	-5.800	-2.200	-3.100	0.500	-7.600	1.800	2.600	-2.800	-0.600	-0.400	-0.300	-0.400	-1.000	-0.400	-0.900	-0.900	7.400	6.400	1.600	-0.700	9.000	0.800	-0.700	-4.600
"ACNB"	0.800	0.300	0.100	0.200	0.800	0.200	0.300	0.400	-20.800	49.900	-0.700	11.400	-5.700	18.800	6.600	10.900	11.500	-15.700	10.000	2.300	-25.100	-25.100	-10.700	7.200	6.000	6.900	6.000	6.800	8.100	6.900	7.000	7.600
"ACOR"	14.000	19.100	32.600	24.700	10.800	11.800	6.000	4.800	-59.900	0.000	0.000	-0.600	0.100	2.300	9.000	1.500	56.000	-3.300	-35.100	-18.100	-14.800	-2.700	-47.700	-111.600	-11.400	-24.400	-14.900	-77.500	-12.300	78.200	56.300	28.700
"ACFN"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	2.300	0.100	-0.300	0.000	-0.300	-1.500	0.000	-1.000	0.000	0.000	0.300	0.000	0.000	5.000	0.600	-0.500	-0.100	-0.300	-0.200	-0.400	-0.300	-1.600	-0.400
"ATV"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ACBM"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	-0.100	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	-0.100	0.200	0.000	-0.500	0.400
"ACTT"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	301.400	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	-300.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.100	-0.100	-0.200	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"ATNM"	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.400	15.000	1.800	3.200	0.000	-1.100	14.900	0.000	0.000	0.000	-0.100	0.000	-0.100	0.000	0.000	0.000	-5.600	-5.400	-5.500	-4.300	-6.600	-4.200	-5.500	-3.200
"ATVI"	37.000	34.000	27.000	18.000	34.000	36.000	30.000	31.000	14.000	23.000	-298.000	24.000	0.000	-1770.000	-258.000	8.000	-101.000	42.000	42.000	-5.000	-70.000	-36.000	-73.000	-51.000	918.000	309.000	154.000	450.000	999.000	253.000	9.000	529.000
"AYI"	11.600	13.200	14.900	10.900	14.000	11.400	11.300	10.600	-9.500	-39.200	-5.600	-29.300	-34.100	-7.400	-108.600	-199.900	-315.100	-16.100	-14.900	-10.700	-11.300	-10.000	-149.100	-36.300	129.600	182.700	123.700	56.500	131.800	52.500	122.400	38.500
"ACUR"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.300	0.400	1.300	0.200	0.800	-0.500	-0.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.600	-1.300	-0.400	-1.200	-0.800	-1.000	-1.000	-1.600
"GOLF"	14.800	7.600	5.100	5.500	12.100	7.000	7.800	5.900	-45.600	-7.500	-126.300	109.100	-33.200	-48.200	-142.300	94.800	-14.800	-35.700	-5.100	-5.500	-26.700	-6.900	-7.800	-8.400	39.400	54.900	130.100	-90.100	33.700	65.500	151.400	-86.800
"ADAD"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ADMS"	0.000	0.000	0.000	0.000	-0.600	1.200	0.000	0.500	0.300	0.100	0.500	0.100	0.400	1.000	2.400	135.000	11.800	27.800	26.100	23.200	23.000	38.400	19.900	-150.600	-18.300	-18.700	-22.900	-20.900	-23.600	-23.200	-32.600	-24.800
"ADMP"	0.300	0.400	0.500	1.700	0.400	1.900	1.100	0.200	-0.100	12.600	-0.100	-0.100	-0.100	37.500	-0.100	-0.100	-0.300	-0.400	-0.500	-1.700	-0.400	-1.900	-1.100	-0.200	-2.900	-4.300	-4.400	-8.300	-12.300	-8.000	-4.500	-7.900
"AE"	10.300	12.300	4.800	8.400	4.000	5.000	1.900	0.900	-1.500	-1.500	-1.400	-1.100	-1.100	-1.000	-1.000	-1.000	-9.600	-10.800	-9.600	-6.000	-13.800	-3.800	-1.500	-0.100	3.800	9.400	12.700	21.000	1.200	8.600	18.000	3.300
"AHCO"	21.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	76.100	0.000	0.000	0.000	0.000	0.000	0.000	251.300	-84.900	0.400	0.900	0.200	0.500	0.200	0.500	-250.000	60.400	-0.600	-0.800	-0.400	-0.400	-0.400	-0.500	-0.400
"ADAP"	0.200	0.200	0.300	0.900	0.100	0.700	1.200	1.900	0.000	0.000	0.300	0.000	0.100	100.200	0.900	1.500	23.700	35.000	18.600	17.700	-52.400	0.900	20.400	13.600	-12.500	-29.600	-34.200	-36.200	-31.700	9.900	-35.400	-47.300
"ADPT"	2.400	3.400	1.500	3.800	6.300	2.200	1.000	0.600	1.700	319.600	-1.500	0.100	1.200	0.100	0.400	0.500	46.700	-260.900	-45.300	-222.200	0.700	5.100	4.700	-36.700	-26.800	-30.100	-16.000	278.300	-32.300	-11.700	-9.100	-6.100
